#0:imgID ,1:camSN   ,2:lat       ,3:lon         ,4:height     ,5:roll       ,6:pitch       ,7:heading     ,8:speed,9:speed_n,10:speed_e,11:speed_d,12:date   ,13:time        ,14:unix_time_sec,15:unix_time_microsec,16:systemStatus,17:filterStatus,18:haveFix,19:extVelocity,20:distancetoprevious,21:releaseMode,22:device_id,23:lat_dev,24:lon_dev,25:hei_dev,26:hdop,27:vdop,28:fs_10,29:gnss_fix_status,30:gps_sat,31:glonass_sat,32:beidu_sat,33:gal_sat,34:sbas_sat,35:custLog0,36:custLog1,37:custLog2,38:custLog3,39:custLog4,40:custLog5,41:custLog6,42:custLog7,43:custLog8,44:custLog9,45:unix_time_sec_fixed,46:unix_time_microsec_fixed,47:pnvgbss_field3,48:pnvgbss_field4,49:pnvgbss_field5,50:pnvgbss_field6,51:pnvgbss_field7
000000053,01932-0007,2.4119889067,102.7317096998,27.6782455444,0,0,145.1194173706,12.608 ,-2.888   ,1.981     ,0.642     ,2021-08-05,03:04:57.600001,1628132697      ,600001               ,0000           ,5A4F           ,1         ,1             ,3.140                ,GPS-3.0       ,5           ,0.229     ,0.214     ,0.514     ,0.869  ,2.110  ,0       ,4                 ,10        ,4             ,0           ,0         ,3          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000054,01932-0007,2.4119672355,102.7317266204,27.2593097687,0,0,143.8441527507,9.449  ,-2.147   ,1.510     ,0.528     ,2021-08-05,03:04:58.649995,1628132698      ,649995               ,0000           ,5A4F           ,1         ,1             ,3.056                ,GPS-3.0       ,5           ,0.231     ,0.216     ,0.517     ,0.823  ,2.109  ,0       ,4                 ,10        ,4             ,0           ,0         ,3          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000055,01932-0007,2.4119435302,102.7317415630,26.9075984955,0,0,144.6251575615,8.699  ,-2.030   ,1.311     ,0.440     ,2021-08-05,03:05:00.000298,1628132700      ,000298               ,0000           ,5A4F           ,1         ,1             ,3.115                ,GPS-3.0       ,5           ,0.233     ,0.219     ,0.520     ,0.877  ,2.837  ,0       ,4                 ,10        ,4             ,0           ,0         ,3          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000056,01932-0007,2.4119196886,102.7317553069,26.4976844788,0,0,147.7165421610,10.300 ,-2.492   ,1.406     ,0.481     ,2021-08-05,03:05:01.100014,1628132701      ,100014               ,0000           ,5A4F           ,1         ,1             ,3.059                ,GPS-3.0       ,5           ,0.234     ,0.221     ,0.522     ,0.978  ,2.123  ,0       ,4                 ,10        ,4             ,0           ,0         ,2          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000057,01932-0007,2.4118953508,102.7317687497,26.1705169678,0,0,150.2080585664,11.162 ,-2.701   ,1.523     ,0.463     ,2021-08-05,03:05:02.100000,1628132702      ,100000               ,0000           ,5A4F           ,1         ,1             ,3.091                ,GPS-3.0       ,5           ,0.234     ,0.222     ,0.524     ,0.869  ,2.111  ,0       ,4                 ,10        ,4             ,0           ,0         ,2          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000058,01932-0007,2.4118705138,102.7317817925,25.5664710999,0,0,152.2693959976,9.624  ,-2.378   ,1.222     ,0.488     ,2021-08-05,03:05:03.149996,1628132703      ,149996               ,0000           ,5A4F           ,1         ,1             ,3.119                ,GPS-3.0       ,5           ,0.238     ,0.226     ,0.528     ,0.823  ,2.110  ,0       ,4                 ,10        ,4             ,0           ,0         ,2          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000059,01932-0007,2.4118448798,102.7317938964,24.8983230591,0,0,155.0337921207,11.335 ,-2.809   ,1.423     ,0.636     ,2021-08-05,03:05:04.200002,1628132704      ,200002               ,0000           ,5A4F           ,1         ,1             ,3.152                ,GPS-3.0       ,5           ,0.240     ,0.229     ,0.531     ,0.823  ,2.110  ,0       ,4                 ,10        ,4             ,0           ,0         ,3          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000060,01932-0007,2.4118188552,102.7318034390,24.2698097229,0,0,157.2301760521,10.695 ,-2.808   ,0.970     ,0.683     ,2021-08-05,03:05:05.200002,1628132705      ,200002               ,0000           ,5A4F           ,1         ,1             ,3.082                ,GPS-3.0       ,5           ,0.241     ,0.230     ,0.533     ,0.883  ,2.118  ,0       ,4                 ,10        ,4             ,0           ,0         ,2          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000061,01932-0007,2.4117929879,102.7318134383,23.5325737000,0,0,161.1823557323,9.561  ,-2.543   ,0.767     ,0.730     ,2021-08-05,03:05:06.250054,1628132706      ,250054               ,0000           ,5A4F           ,1         ,1             ,3.083                ,GPS-3.0       ,5           ,0.242     ,0.232     ,0.535     ,0.883  ,2.118  ,0       ,4                 ,10        ,4             ,0           ,0         ,2          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000062,01932-0007,2.4117662313,102.7318203545,22.6859245300,0,0,169.6120112814,8.615  ,-2.370   ,0.328     ,0.706     ,2021-08-05,03:05:07.500000,1628132707      ,500000               ,0000           ,5A4F           ,1         ,1             ,3.073                ,GPS-3.0       ,5           ,0.244     ,0.234     ,0.538     ,0.824  ,2.111  ,0       ,4                 ,10        ,4             ,0           ,0         ,1          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000063,01932-0007,2.4117384674,102.7318203671,21.8810710907,0,0,180.8864132991,9.108  ,-2.527   ,-0.129    ,0.746     ,2021-08-05,03:05:08.749995,1628132708      ,749995               ,0000           ,5A4F           ,1         ,1             ,3.087                ,GPS-3.0       ,5           ,0.246     ,0.237     ,0.541     ,0.824  ,2.111  ,0       ,4                 ,10        ,4             ,0           ,0         ,2          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000064,01932-0007,2.4117107727,102.7318168966,21.0473175049,0,0,188.5998552118,9.780  ,-2.672   ,-0.490    ,0.694     ,2021-08-05,03:05:09.900294,1628132709      ,900294               ,0000           ,5A4F           ,1         ,1             ,3.104                ,GPS-3.0       ,5           ,0.247     ,0.239     ,0.543     ,0.900  ,2.771  ,0       ,4                 ,10        ,4             ,0           ,0         ,2          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000065,01932-0007,2.4116833765,102.7318124062,20.5168724060,0,0,193.4888772989,8.738  ,-2.366   ,-0.543    ,0.479     ,2021-08-05,03:05:11.099998,1628132711      ,099998               ,0000           ,5A4F           ,1         ,1             ,3.087                ,GPS-3.0       ,5           ,0.248     ,0.234     ,0.541     ,1.102  ,2.773  ,0       ,4                 ,10        ,4             ,0           ,0         ,1          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000066,01932-0007,2.4116571066,102.7318060822,19.9801769257,0,0,195.4112477012,7.719  ,-2.068   ,-0.567    ,0.287     ,2021-08-05,03:05:12.400001,1628132712      ,400001               ,0000           ,5A4F           ,1         ,1             ,3.004                ,GPS-3.0       ,5           ,0.249     ,0.233     ,0.541     ,0.959  ,2.775  ,0       ,4                 ,10        ,4             ,0           ,0         ,0          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000067,01932-0007,2.4116311472,102.7317985081,19.4492416382,0,0,196.5305791024,8.250  ,-2.184   ,-0.693    ,0.392     ,2021-08-05,03:05:13.649995,1628132713      ,649995               ,0000           ,5A4F           ,1         ,1             ,3.007                ,GPS-3.0       ,5           ,0.249     ,0.233     ,0.542     ,0.900  ,2.772  ,0       ,4                 ,10        ,4             ,0           ,0         ,1          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000068,01932-0007,2.4116049377,102.7317919592,19.5314884186,0,0,197.9134875036,7.389  ,-1.953   ,-0.631    ,0.164     ,2021-08-05,03:05:15.000009,1628132715      ,000009               ,0000           ,5A4F           ,1         ,1             ,3.004                ,GPS-3.0       ,5           ,0.248     ,0.231     ,0.542     ,0.884  ,2.120  ,0       ,4                 ,10        ,4             ,0           ,0         ,2          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000069,01932-0007,2.4115790408,102.7317829987,19.5037155151,0,0,201.9633662097,6.084  ,-1.569   ,-0.628    ,0.120     ,2021-08-05,03:05:16.700163,1628132716      ,700163               ,0000           ,5A4F           ,1         ,1             ,3.047                ,GPS-3.0       ,5           ,0.247     ,0.229     ,0.542     ,0.824  ,2.113  ,0       ,4                 ,10        ,4             ,0           ,0         ,4          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000070,01932-0007,2.4115555937,102.7317691487,19.7993965149,0,0,210.8883060963,6.582  ,-1.306   ,-1.280    ,-0.044    ,2021-08-05,03:05:18.349996,1628132718      ,349996               ,0000           ,5A4F           ,1         ,1             ,3.027                ,GPS-3.0       ,5           ,0.247     ,0.230     ,0.544     ,0.980  ,2.127  ,0       ,4                 ,10        ,4             ,0           ,0         ,2          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000071,01932-0007,2.4115370128,102.7317495254,20.1187324524,0,0,228.9145276934,5.929  ,-0.911   ,-1.372    ,-0.116    ,2021-08-05,03:05:20.150162,1628132720      ,150162               ,0000           ,5A4F           ,1         ,1             ,3.004                ,GPS-3.0       ,5           ,0.247     ,0.232     ,0.547     ,1.303  ,4.071  ,0       ,4                 ,10        ,4             ,0           ,0         ,2          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000072,01932-0007,2.4115235948,102.7317258819,20.3297481537,0,0,241.7789431083,5.348  ,-0.326   ,-1.449    ,-0.056    ,2021-08-05,03:05:22.150192,1628132722      ,150192               ,0000           ,5A4F           ,1         ,1             ,3.021                ,GPS-3.0       ,5           ,0.248     ,0.232     ,0.546     ,1.104  ,2.582  ,0       ,4                 ,10        ,4             ,0           ,0         ,0          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000073,01932-0007,2.4115117052,102.7317015494,20.5798835754,0,0,244.3993042023,6.017  ,-0.599   ,-1.560    ,-0.052    ,2021-08-05,03:05:24.150222,1628132724      ,150222               ,0000           ,5A4F           ,1         ,1             ,3.009                ,GPS-3.0       ,5           ,0.246     ,0.228     ,0.537     ,0.825  ,2.114  ,0       ,4                 ,10        ,4             ,0           ,0         ,3          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000074,01932-0007,2.4114982950,102.7316775886,20.5432109833,0,0,244.0182889296,6.619  ,-0.976   ,-1.558    ,0.035     ,2021-08-05,03:05:26.000010,1628132726      ,000010               ,0000           ,5A4F           ,1         ,1             ,3.051                ,GPS-3.0       ,5           ,0.244     ,0.225     ,0.538     ,0.825  ,2.114  ,0       ,4                 ,10        ,4             ,0           ,0         ,4          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000075,01932-0007,2.4114821596,102.7316552045,20.4164276123,0,0,241.5222372786,7.246  ,-1.116   ,-1.675    ,0.106     ,2021-08-05,03:05:27.549995,1628132727      ,549995               ,0000           ,5A4F           ,1         ,1             ,3.066                ,GPS-3.0       ,5           ,0.228     ,0.224     ,0.540     ,0.825  ,2.115  ,0       ,4                 ,10        ,4             ,0           ,0         ,4          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000076,01932-0007,2.4114662478,102.7316328565,20.2910175323,0,0,237.6620602465,7.363  ,-1.179   ,-1.671    ,0.104     ,2021-08-05,03:05:29.050197,1628132729      ,050197               ,0000           ,5A4F           ,1         ,1             ,3.049                ,GPS-3.0       ,5           ,0.229     ,0.224     ,0.542     ,0.825  ,2.115  ,0       ,4                 ,10        ,4             ,0           ,0         ,3          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000077,01932-0007,2.4114498462,102.7316114027,20.6309566498,0,0,236.5455155625,7.491  ,-1.346   ,-1.587    ,0.027     ,2021-08-05,03:05:30.449995,1628132730      ,449995               ,0000           ,5A4F           ,1         ,1             ,3.001                ,GPS-3.0       ,5           ,0.219     ,0.218     ,0.529     ,0.962  ,2.870  ,0       ,4                 ,10        ,4             ,0           ,0         ,0          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000078,01932-0007,2.4114358284,102.7315874194,20.7318649292,0,0,243.6646490551,7.210  ,-0.562   ,-1.922    ,0.010     ,2021-08-05,03:05:31.950140,1628132731      ,950140               ,0000           ,5A4F           ,1         ,1             ,3.087                ,GPS-3.0       ,5           ,0.215     ,0.215     ,0.521     ,1.076  ,2.937  ,0       ,4                 ,10        ,4             ,0           ,0         ,0          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000079,01932-0007,2.4114277577,102.7315615264,20.9064140320,0,0,254.9512088095,6.461  ,-0.296   ,-1.770    ,0.014     ,2021-08-05,03:05:33.549996,1628132733      ,549996               ,0000           ,5A4F           ,1         ,1             ,3.013                ,GPS-3.0       ,5           ,0.209     ,0.213     ,0.510     ,0.901  ,2.779  ,0       ,4                 ,10        ,4             ,0           ,0         ,2          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000080,01932-0007,2.4114217478,102.7315345791,21.3812999725,0,0,263.4106166626,5.801  ,-0.137   ,-1.605    ,0.040     ,2021-08-05,03:05:35.249996,1628132735      ,249996               ,0000           ,5A4F           ,1         ,1             ,3.067                ,GPS-3.0       ,5           ,0.189     ,0.203     ,0.474     ,0.901  ,2.780  ,0       ,4                 ,10        ,4             ,0           ,0         ,2          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000081,01932-0007,2.4114221155,102.7315073821,21.6899909973,0,0,272.6070019272,5.856  ,0.175    ,-1.617    ,-0.006    ,2021-08-05,03:05:37.149997,1628132737      ,149997               ,0000           ,5A4F           ,1         ,1             ,3.022                ,GPS-3.0       ,5           ,0.179     ,0.195     ,0.460     ,0.901  ,2.780  ,0       ,4                 ,10        ,4             ,0           ,0         ,2          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
