#0:imgID ,1:camSN   ,2:lat       ,3:lon         ,4:height     ,5:roll       ,6:pitch      ,7:heading     ,8:speed,9:speed_n,10:speed_e,11:speed_d,12:date   ,13:time        ,14:unix_time_sec,15:unix_time_microsec,16:systemStatus,17:filterStatus,18:haveFix,19:extVelocity,20:distancetoprevious,21:releaseMode,22:device_id,23:lat_dev,24:lon_dev,25:hei_dev,26:hdop,27:vdop,28:fs_10,29:gnss_fix_status,30:gps_sat,31:glonass_sat,32:beidu_sat,33:gal_sat,34:sbas_sat,35:custLog0,36:custLog1,37:custLog2,38:custLog3,39:custLog4,40:custLog5,41:custLog6,42:custLog7,43:custLog8,44:custLog9,45:unix_time_sec_fixed,46:unix_time_microsec_fixed,47:pnvgbss_field3,48:pnvgbss_field4,49:pnvgbss_field5,50:pnvgbss_field6,51:pnvgbss_field7
000000013,01932-0007,2.4074237064,102.7301429683,20.4235420227,0,0,191.8407526522,11.056 ,-3.004   ,-0.637    ,0.243     ,2021-08-05,03:29:13.549995,1628134153      ,549995               ,0000           ,5A4F           ,1         ,1             ,3.054                ,GPS-3.0       ,5           ,0.178     ,0.167     ,0.364     ,0.854  ,1.971  ,0       ,4                 ,11        ,4             ,0           ,0         ,0          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000014,01932-0007,2.4073970423,102.7301363132,20.3549575806,0,0,193.4377601632,9.989  ,-2.612   ,-0.937    ,0.221     ,2021-08-05,03:29:14.549996,1628134154      ,549996               ,0000           ,5A4F           ,1         ,1             ,3.056                ,GPS-3.0       ,5           ,0.181     ,0.170     ,0.368     ,0.815  ,1.834  ,0       ,4                 ,11        ,4             ,0           ,0         ,1          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000015,01932-0007,2.4073701513,102.7301287232,20.1901016235,0,0,196.1590851134,9.276  ,-2.381   ,-0.986    ,0.220     ,2021-08-05,03:29:15.649996,1628134155      ,649996               ,0000           ,5A4F           ,1         ,1             ,3.107                ,GPS-3.0       ,5           ,0.185     ,0.175     ,0.373     ,0.962  ,2.829  ,0       ,4                 ,11        ,4             ,0           ,0         ,1          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000016,01932-0007,2.4073439983,102.7301199503,19.9978466034,0,0,198.7009263527,10.336 ,-2.768   ,-0.764    ,0.010     ,2021-08-05,03:29:16.750086,1628134156      ,750086               ,0000           ,5A4F           ,1         ,1             ,3.067                ,GPS-3.0       ,5           ,0.192     ,0.182     ,0.380     ,0.938  ,2.141  ,0       ,4                 ,11        ,4             ,0           ,0         ,1          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000017,01932-0007,2.4073182136,102.7301109875,19.8159179688,0,0,200.0877552825,10.875 ,-2.873   ,-0.935    ,0.209     ,2021-08-05,03:29:17.750126,1628134157      ,750126               ,0000           ,5A4F           ,1         ,1             ,3.035                ,GPS-3.0       ,5           ,0.193     ,0.183     ,0.383     ,0.890  ,2.123  ,0       ,4                 ,11        ,4             ,0           ,0         ,1          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000018,01932-0007,2.4072917713,102.7301013632,19.7742023468,0,0,199.8748309653,11.653 ,-3.032   ,-1.134    ,0.286     ,2021-08-05,03:29:18.700000,1628134158      ,700000               ,0000           ,5A4F           ,1         ,1             ,3.129                ,GPS-3.0       ,5           ,0.196     ,0.186     ,0.386     ,0.962  ,2.827  ,0       ,4                 ,11        ,4             ,0           ,0         ,2          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000019,01932-0007,2.4072647952,102.7300920526,19.7271976471,0,0,198.9561158804,13.203 ,-3.577   ,-0.808    ,0.025     ,2021-08-05,03:29:19.600002,1628134159      ,600002               ,0000           ,5A4F           ,1         ,1             ,3.173                ,GPS-3.0       ,5           ,0.201     ,0.191     ,0.392     ,0.854  ,1.972  ,0       ,4                 ,11        ,4             ,0           ,0         ,2          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000020,01932-0007,2.4072391896,102.7300829368,19.7090816498,0,0,195.9449177018,9.098  ,-2.435   ,-0.676    ,0.178     ,2021-08-05,03:29:20.800002,1628134160      ,800002               ,0000           ,5A4F           ,1         ,1             ,3.022                ,GPS-3.0       ,5           ,0.203     ,0.194     ,0.396     ,0.854  ,1.972  ,0       ,4                 ,11        ,4             ,0           ,0         ,2          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000021,01932-0007,2.4072108753,102.7300832194,19.9145374298,0,0,192.5139087760,10.910 ,-3.004   ,-0.396    ,0.028     ,2021-08-05,03:29:21.949996,1628134161      ,949996               ,0000           ,5A4F           ,1         ,1             ,3.149                ,GPS-3.0       ,5           ,0.203     ,0.195     ,0.397     ,0.937  ,2.010  ,0       ,4                 ,11        ,3             ,0           ,0         ,1          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000022,01932-0007,2.4071835272,102.7300788778,20.0181655884,0,0,188.7448601279,8.775  ,-2.386   ,-0.497    ,0.045     ,2021-08-05,03:29:23.000096,1628134163      ,000096               ,0000           ,5A4F           ,1         ,1             ,3.079                ,GPS-3.0       ,5           ,0.207     ,0.199     ,0.402     ,0.815  ,1.834  ,0       ,4                 ,11        ,4             ,0           ,0         ,1          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000023,01932-0007,2.4071559556,102.7300752426,19.8338794708,0,0,184.5824472250,10.314 ,-2.844   ,-0.343    ,0.086     ,2021-08-05,03:29:24.000133,1628134164      ,000133               ,0000           ,5A4F           ,1         ,1             ,3.092                ,GPS-3.0       ,5           ,0.209     ,0.201     ,0.406     ,0.854  ,1.972  ,0       ,4                 ,11        ,4             ,0           ,0         ,1          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000024,01932-0007,2.4071282778,102.7300712179,20.0081615448,0,0,180.7835096690,11.301 ,-3.138   ,-0.090    ,0.033     ,2021-08-05,03:29:24.949995,1628134164      ,949995               ,0000           ,5A4F           ,1         ,1             ,3.110                ,GPS-3.0       ,5           ,0.211     ,0.203     ,0.408     ,0.815  ,1.834  ,0       ,4                 ,11        ,4             ,0           ,0         ,1          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000025,01932-0007,2.4070998579,102.7300715010,19.9078998566,0,0,176.0299438935,12.061 ,-3.332   ,0.346     ,0.031     ,2021-08-05,03:29:25.900098,1628134165      ,900098               ,0000           ,5A4F           ,1         ,1             ,3.160                ,GPS-3.0       ,5           ,0.214     ,0.207     ,0.412     ,0.956  ,1.973  ,0       ,4                 ,11        ,4             ,0           ,0         ,2          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000026,01932-0007,2.4070730931,102.7300765710,19.6533775330,0,0,169.6316549055,11.929 ,-3.227   ,0.751     ,0.241     ,2021-08-05,03:29:26.800036,1628134166      ,800036               ,0000           ,5A4F           ,1         ,1             ,3.029                ,GPS-3.0       ,5           ,0.217     ,0.210     ,0.416     ,0.827  ,1.634  ,0       ,4                 ,11        ,4             ,0           ,0         ,2          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000027,01932-0007,2.4070455443,102.7300830674,19.3983173370,0,0,163.5903935657,14.666 ,-3.741   ,1.612     ,0.244     ,2021-08-05,03:29:27.649995,1628134167      ,649995               ,0000           ,5A4F           ,1         ,1             ,3.147                ,GPS-3.0       ,5           ,0.222     ,0.216     ,0.421     ,0.854  ,1.973  ,0       ,4                 ,11        ,4             ,0           ,0         ,1          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000028,01932-0007,2.4070183250,102.7300925438,19.1184673309,0,0,157.9428516505,14.166 ,-3.634   ,1.509     ,0.343     ,2021-08-05,03:29:28.450241,1628134168      ,450241               ,0000           ,5A4F           ,1         ,1             ,3.205                ,GPS-3.0       ,5           ,0.226     ,0.219     ,0.425     ,0.854  ,1.973  ,0       ,4                 ,11        ,4             ,0           ,0         ,1          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000029,01932-0007,2.4069930248,102.7301025148,18.7960777283,0,0,153.2880230896,14.022 ,-3.560   ,1.581     ,0.291     ,2021-08-05,03:29:29.250091,1628134169      ,250091               ,0000           ,5A4F           ,1         ,1             ,3.023                ,GPS-3.0       ,5           ,0.229     ,0.222     ,0.429     ,0.854  ,1.973  ,0       ,4                 ,11        ,4             ,0           ,0         ,1          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000030,01932-0007,2.4069687421,102.7301146223,18.6190910339,0,0,149.4170270379,14.571 ,-3.770   ,1.473     ,0.281     ,2021-08-05,03:29:30.000011,1628134170      ,000011               ,0000           ,5A4F           ,1         ,1             ,3.017                ,GPS-3.0       ,5           ,0.236     ,0.230     ,0.435     ,1.008  ,2.200  ,0       ,4                 ,11        ,4             ,0           ,0         ,1          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000031,01932-0007,2.4069481499,102.7301340258,21.4781990051,0,0,147.0870036252,15.282 ,-3.843   ,1.803     ,-0.926    ,2021-08-05,03:29:30.649996,1628134170      ,649996               ,0000           ,5A4F           ,1         ,1             ,3.145                ,GPS-3.0       ,5           ,0.230     ,0.226     ,0.434     ,1.032  ,2.840  ,0       ,4                 ,11        ,3             ,0           ,0         ,1          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000032,01932-0007,2.4069251045,102.7301496756,21.9648895264,0,0,146.7261510710,16.251 ,-3.913   ,2.250     ,-0.808    ,2021-08-05,03:29:31.350286,1628134171      ,350286               ,0000           ,5A4F           ,1         ,1             ,3.097                ,GPS-3.0       ,5           ,0.234     ,0.230     ,0.439     ,0.939  ,2.138  ,0       ,4                 ,11        ,4             ,0           ,0         ,2          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000033,01932-0007,2.4068995981,102.7301619392,21.6453990936,0,0,148.3815157182,15.299 ,-3.601   ,2.256     ,-0.398    ,2021-08-05,03:29:32.150094,1628134172      ,150094               ,0000           ,5A4F           ,1         ,1             ,3.146                ,GPS-3.0       ,5           ,0.237     ,0.232     ,0.442     ,0.962  ,2.822  ,0       ,4                 ,11        ,4             ,0           ,0         ,2          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000034,01932-0007,2.4068754435,102.7301744052,21.2788810730,0,0,149.2222027220,14.833 ,-3.788   ,1.621     ,-0.172    ,2021-08-05,03:29:32.949996,1628134172      ,949996               ,0000           ,5A4F           ,1         ,1             ,3.022                ,GPS-3.0       ,5           ,0.238     ,0.233     ,0.445     ,0.962  ,2.822  ,0       ,4                 ,11        ,4             ,0           ,0         ,2          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000035,01932-0007,2.4068509772,102.7301882058,21.1029090881,0,0,149.5958960319,14.478 ,-3.073   ,2.595     ,-0.183    ,2021-08-05,03:29:33.700201,1628134173      ,700201               ,0000           ,5A4F           ,1         ,1             ,3.123                ,GPS-3.0       ,5           ,0.237     ,0.234     ,0.446     ,0.939  ,2.138  ,0       ,4                 ,11        ,4             ,0           ,0         ,1          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000036,01932-0007,2.4068273140,102.7302013748,20.9484386444,0,0,149.5447379150,13.589 ,-3.225   ,1.962     ,0.128     ,2021-08-05,03:29:34.449996,1628134174      ,449996               ,0000           ,5A4F           ,1         ,1             ,3.011                ,GPS-3.0       ,5           ,0.240     ,0.237     ,0.450     ,0.962  ,2.821  ,0       ,4                 ,11        ,4             ,0           ,0         ,1          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000037,01932-0007,2.4068036607,102.7302146906,20.8913860321,0,0,149.6613019234,14.682 ,-3.608   ,1.900     ,0.100     ,2021-08-05,03:29:35.200002,1628134175      ,200002               ,0000           ,5A4F           ,1         ,1             ,3.018                ,GPS-3.0       ,5           ,0.244     ,0.241     ,0.455     ,0.962  ,2.821  ,0       ,4                 ,11        ,4             ,0           ,0         ,1          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000038,01932-0007,2.4067803506,102.7302305371,20.7255382538,0,0,152.1472722152,14.133 ,-3.304   ,2.120     ,0.176     ,2021-08-05,03:29:36.000010,1628134176      ,000010               ,0000           ,5A4F           ,1         ,1             ,3.133                ,GPS-3.0       ,5           ,0.245     ,0.242     ,0.457     ,0.939  ,2.137  ,0       ,4                 ,11        ,4             ,0           ,0         ,1          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000039,01932-0007,2.4067550967,102.7302416681,20.7084636688,0,0,155.5574627244,13.137 ,-3.333   ,1.486     ,0.053     ,2021-08-05,03:29:36.800005,1628134176      ,800005               ,0000           ,5A4F           ,1         ,1             ,3.068                ,GPS-3.0       ,5           ,0.248     ,0.244     ,0.461     ,0.854  ,1.974  ,0       ,4                 ,11        ,4             ,0           ,0         ,0          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000040,01932-0007,2.4067296427,102.7302525261,20.8571548462,0,0,158.1073499265,13.764 ,-3.406   ,1.737     ,0.068     ,2021-08-05,03:29:37.600256,1628134177      ,600256               ,0000           ,5A4F           ,1         ,1             ,3.077                ,GPS-3.0       ,5           ,0.247     ,0.244     ,0.462     ,0.815  ,1.835  ,0       ,4                 ,11        ,4             ,0           ,0         ,0          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000041,01932-0007,2.4067033165,102.7302622755,20.8488998413,0,0,160.2709489499,13.068 ,-3.422   ,1.211     ,-0.034    ,2021-08-05,03:29:38.449996,1628134178      ,449996               ,0000           ,5A4F           ,1         ,1             ,3.121                ,GPS-3.0       ,5           ,0.249     ,0.247     ,0.466     ,0.962  ,2.819  ,0       ,4                 ,11        ,4             ,0           ,0         ,0          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000042,01932-0007,2.4066757747,102.7302690910,20.9988441467,0,0,164.4867739320,13.288 ,-3.629   ,0.676     ,-0.064    ,2021-08-05,03:29:39.249996,1628134179      ,249996               ,0000           ,5A4F           ,1         ,1             ,3.155                ,GPS-3.0       ,5           ,0.249     ,0.247     ,0.469     ,0.854  ,1.975  ,0       ,4                 ,11        ,4             ,0           ,0         ,0          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000043,01932-0007,2.4066487736,102.7302747784,21.1369113922,0,0,173.3243966802,12.586 ,-3.461   ,0.493     ,-0.009    ,2021-08-05,03:29:40.099999,1628134180      ,099999               ,0000           ,5A4F           ,1         ,1             ,3.068                ,GPS-3.0       ,5           ,0.250     ,0.248     ,0.471     ,1.026  ,2.202  ,0       ,4                 ,11        ,4             ,0           ,0         ,0          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000044,01932-0007,2.4066211671,102.7302714972,21.1088581085,0,0,185.9968018172,13.160 ,-3.509   ,-1.026    ,-0.283    ,2021-08-05,03:29:41.000009,1628134181      ,000009               ,0000           ,5A4F           ,1         ,1             ,3.091                ,GPS-3.0       ,5           ,0.251     ,0.247     ,0.473     ,1.026  ,2.202  ,0       ,4                 ,11        ,4             ,0           ,0         ,0          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000045,01932-0007,2.4065949488,102.7302631541,20.9988193512,0,0,200.3391199043,10.860 ,-2.789   ,-1.150    ,0.057     ,2021-08-05,03:29:42.000009,1628134182      ,000009               ,0000           ,5A4F           ,1         ,1             ,3.059                ,GPS-3.0       ,5           ,0.253     ,0.248     ,0.475     ,1.026  ,2.202  ,0       ,4                 ,11        ,4             ,0           ,0         ,0          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000046,01932-0007,2.4065702624,102.7302500670,21.0393524170,0,0,209.9155778755,11.561 ,-2.591   ,-1.897    ,-0.033    ,2021-08-05,03:29:42.899999,1628134182      ,899999               ,0000           ,5A4F           ,1         ,1             ,3.106                ,GPS-3.0       ,5           ,0.253     ,0.248     ,0.476     ,0.946  ,1.903  ,0       ,4                 ,11        ,4             ,0           ,0         ,0          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000047,01932-0007,2.4065474438,102.7302337728,20.9213676453,0,0,216.3239755435,12.189 ,-2.391   ,-2.397    ,0.051     ,2021-08-05,03:29:43.800001,1628134183      ,800001               ,0000           ,5A4F           ,1         ,1             ,3.117                ,GPS-3.0       ,5           ,0.255     ,0.249     ,0.479     ,0.854  ,1.975  ,0       ,4                 ,11        ,4             ,0           ,0         ,0          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000048,01932-0007,2.4065258476,102.7302170784,20.9243659973,0,0,220.0783529453,11.282 ,-2.154   ,-2.276    ,0.133     ,2021-08-05,03:29:44.700000,1628134184      ,700000               ,0000           ,5A4F           ,1         ,1             ,3.034                ,GPS-3.0       ,5           ,0.257     ,0.251     ,0.481     ,0.920  ,2.042  ,0       ,4                 ,10        ,4             ,0           ,0         ,2          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000049,01932-0007,2.4065051959,102.7301985940,20.8854694366,0,0,221.4534339498,12.624 ,-2.580   ,-2.375    ,0.150     ,2021-08-05,03:29:45.500000,1628134185      ,500000               ,0000           ,5A4F           ,1         ,1             ,3.081                ,GPS-3.0       ,5           ,0.258     ,0.252     ,0.483     ,0.854  ,1.975  ,0       ,4                 ,11        ,4             ,0           ,0         ,3          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000050,01932-0007,2.4064837395,102.7301815899,20.6855087280,0,0,218.9285452400,12.990 ,-2.950   ,-2.078    ,0.228     ,2021-08-05,03:29:46.300021,1628134186      ,300021               ,0000           ,5A4F           ,1         ,1             ,3.043                ,GPS-3.0       ,5           ,0.257     ,0.252     ,0.484     ,0.815  ,1.836  ,0       ,4                 ,11        ,4             ,0           ,0         ,3          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000051,01932-0007,2.4064612786,102.7301645496,20.3522567749,0,0,217.2949962170,14.120 ,-2.894   ,-2.648    ,0.319     ,2021-08-05,03:29:47.100127,1628134187      ,100127               ,0000           ,5A4F           ,1         ,1             ,3.134                ,GPS-3.0       ,5           ,0.257     ,0.252     ,0.485     ,0.815  ,1.836  ,0       ,4                 ,11        ,4             ,0           ,0         ,3          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000052,01932-0007,2.4064390202,102.7301483428,20.2967739105,0,0,215.6511199479,14.676 ,-3.583   ,-1.944    ,0.195     ,2021-08-05,03:29:47.849996,1628134187      ,849996               ,0000           ,5A4F           ,1         ,1             ,3.061                ,GPS-3.0       ,5           ,0.256     ,0.252     ,0.484     ,0.935  ,2.681  ,0       ,4                 ,11        ,4             ,0           ,0         ,2          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000053,01932-0007,2.4064158562,102.7301344187,20.2175464630,0,0,213.6928090903,13.847 ,-3.430   ,-1.740    ,0.137     ,2021-08-05,03:29:48.600002,1628134188      ,600002               ,0000           ,5A4F           ,1         ,1             ,3.005                ,GPS-3.0       ,5           ,0.257     ,0.252     ,0.486     ,0.815  ,1.836  ,0       ,4                 ,11        ,4             ,0           ,0         ,2          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
