#0:imgID ,1:camSN   ,2:lat       ,3:lon         ,4:height     ,5:roll       ,6:pitch      ,7:heading     ,8:speed,9:speed_n,10:speed_e,11:speed_d,12:date   ,13:time        ,14:unix_time_sec,15:unix_time_microsec,16:systemStatus,17:filterStatus,18:haveFix,19:extVelocity,20:distancetoprevious,21:releaseMode,22:device_id,23:lat_dev,24:lon_dev,25:hei_dev,26:hdop,27:vdop,28:fs_10,29:gnss_fix_status,30:gps_sat,31:glonass_sat,32:beidu_sat,33:gal_sat,34:sbas_sat,35:custLog0,36:custLog1,37:custLog2,38:custLog3,39:custLog4,40:custLog5,41:custLog6,42:custLog7,43:custLog8,44:custLog9,45:unix_time_sec_fixed,46:unix_time_microsec_fixed,47:pnvgbss_field3,48:pnvgbss_field4,49:pnvgbss_field5,50:pnvgbss_field6,51:pnvgbss_field7
000000075,01932-0007,2.4047770376,102.7264595745,26.2055416107,0,0,256.9299419328,13.370 ,-1.063   ,-3.559    ,-0.137    ,2021-08-05,03:41:46.550240,1628134906      ,550240               ,0000           ,5A2F           ,1         ,1             ,3.068                ,GPS-3.0       ,5           ,0.224     ,0.205     ,0.426     ,1.239  ,2.760  ,0       ,2                 ,10        ,4             ,0           ,0         ,2          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000076,01932-0007,2.4047702512,102.7264329006,26.2466087341,0,0,255.2355086035,13.464 ,-0.914   ,-3.627    ,-0.034    ,2021-08-05,03:41:47.350063,1628134907      ,350063               ,0000           ,5A2F           ,1         ,1             ,3.058                ,GPS-3.0       ,5           ,0.225     ,0.205     ,0.427     ,0.775  ,1.545  ,0       ,2                 ,10        ,4             ,0           ,0         ,2          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000077,01932-0007,2.4047628722,102.7264065319,26.3456554413,0,0,253.2923197846,12.847 ,-1.036   ,-3.415    ,-0.099    ,2021-08-05,03:41:48.200002,1628134908      ,200002               ,0000           ,5A2F           ,1         ,1             ,3.042                ,GPS-3.0       ,5           ,0.226     ,0.206     ,0.428     ,0.797  ,1.857  ,0       ,2                 ,10        ,4             ,0           ,0         ,2          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000078,01932-0007,2.4047556608,102.7263801120,26.3046684265,0,0,253.6154150531,11.967 ,-0.737   ,-3.241    ,-0.110    ,2021-08-05,03:41:49.100000,1628134909      ,100000               ,0000           ,5A2F           ,1         ,1             ,3.043                ,GPS-3.0       ,5           ,0.227     ,0.208     ,0.430     ,0.751  ,1.553  ,0       ,2                 ,10        ,4             ,0           ,0         ,2          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000079,01932-0007,2.4047490989,102.7263536698,26.3337001801,0,0,254.4011873360,7.008  ,-0.495   ,-1.883    ,-0.004    ,2021-08-05,03:41:50.149996,1628134910      ,149996               ,0000           ,5A2F           ,1         ,1             ,3.027                ,GPS-3.0       ,5           ,0.228     ,0.209     ,0.432     ,0.751  ,1.553  ,0       ,2                 ,10        ,4             ,0           ,0         ,2          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000080,01932-0007,2.4047425843,102.7263269451,26.3671646118,0,0,256.4923180523,4.497  ,-0.285   ,-1.216    ,0.029     ,2021-08-05,03:41:52.000016,1628134912      ,000016               ,0000           ,5A2F           ,1         ,1             ,3.056                ,GPS-3.0       ,5           ,0.230     ,0.211     ,0.436     ,0.775  ,1.545  ,0       ,2                 ,10        ,4             ,0           ,0         ,2          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000081,01932-0007,2.4047349700,102.7263004259,26.5145950317,0,0,253.5300650093,4.839  ,-0.620   ,-1.192    ,0.074     ,2021-08-05,03:41:56.250187,1628134916      ,250187               ,0000           ,5A2F           ,1         ,1             ,3.065                ,GPS-3.0       ,5           ,0.234     ,0.215     ,0.443     ,0.797  ,1.856  ,0       ,2                 ,10        ,4             ,0           ,0         ,2          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000082,01932-0007,2.4047254861,102.7262745711,26.8859786987,0,0,250.9216157652,4.823  ,-0.260   ,-1.314    ,-0.063    ,2021-08-05,03:41:58.449996,1628134918      ,449996               ,0000           ,5A2F           ,1         ,1             ,3.060                ,GPS-3.0       ,5           ,0.235     ,0.217     ,0.446     ,0.774  ,1.639  ,0       ,2                 ,10        ,4             ,0           ,0         ,2          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000083,01932-0007,2.4047200510,102.7262472238,26.8324642181,0,0,257.8565527164,8.255  ,-0.466   ,-2.245    ,-0.009    ,2021-08-05,03:42:00.099999,1628134920      ,099999               ,0000           ,5A2F           ,1         ,1             ,3.098                ,GPS-3.0       ,5           ,0.237     ,0.219     ,0.449     ,0.828  ,1.659  ,0       ,2                 ,10        ,4             ,0           ,0         ,3          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000084,01932-0007,2.4047147890,102.7262202114,26.8724002838,0,0,257.7624053888,10.272 ,-0.502   ,-2.809    ,-0.012    ,2021-08-05,03:42:01.299999,1628134921      ,299999               ,0000           ,5A2F           ,1         ,1             ,3.058                ,GPS-3.0       ,5           ,0.238     ,0.219     ,0.450     ,0.725  ,1.460  ,0       ,2                 ,10        ,4             ,0           ,0         ,3          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000085,01932-0007,2.4047077055,102.7261931298,26.9021091461,0,0,254.8283746875,11.376 ,-0.675   ,-3.087    ,-0.008    ,2021-08-05,03:42:02.300000,1628134922      ,300000               ,0000           ,5A2F           ,1         ,1             ,3.110                ,GPS-3.0       ,5           ,0.238     ,0.219     ,0.450     ,0.725  ,1.460  ,0       ,2                 ,10        ,4             ,0           ,0         ,3          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000086,01932-0007,2.4046999327,102.7261669922,27.0103893280,0,0,252.5569816186,14.072 ,-1.213   ,-3.716    ,-0.085    ,2021-08-05,03:42:03.150247,1628134923      ,150247               ,0000           ,5A2F           ,1         ,1             ,3.030                ,GPS-3.0       ,5           ,0.239     ,0.220     ,0.452     ,0.821  ,1.847  ,0       ,2                 ,10        ,4             ,0           ,0         ,3          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000087,01932-0007,2.4046911118,102.7261398950,27.0260658264,0,0,251.6557518180,15.007 ,-1.274   ,-3.969    ,-0.058    ,2021-08-05,03:42:03.950149,1628134923      ,950149               ,0000           ,5A2F           ,1         ,1             ,3.166                ,GPS-3.0       ,5           ,0.239     ,0.221     ,0.453     ,0.775  ,1.546  ,0       ,2                 ,10        ,4             ,0           ,0         ,3          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000088,01932-0007,2.4046819161,102.7261131483,27.1111392975,0,0,250.6112792901,14.864 ,-1.259   ,-3.932    ,-0.049    ,2021-08-05,03:42:04.700017,1628134924      ,700017               ,0000           ,5A2F           ,1         ,1             ,3.142                ,GPS-3.0       ,5           ,0.240     ,0.221     ,0.454     ,0.725  ,1.460  ,0       ,2                 ,10        ,4             ,0           ,0         ,3          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000089,01932-0007,2.4046732095,102.7260871798,27.1923923492,0,0,250.1467991058,13.883 ,-0.985   ,-3.728    ,-0.045    ,2021-08-05,03:42:05.449996,1628134925      ,449996               ,0000           ,5A2F           ,1         ,1             ,3.043                ,GPS-3.0       ,5           ,0.240     ,0.222     ,0.455     ,0.771  ,1.677  ,0       ,2                 ,10        ,4             ,0           ,0         ,3          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000090,01932-0007,2.4046645651,102.7260608407,27.2188415527,0,0,250.0289646822,8.833  ,-0.664   ,-2.362    ,-0.041    ,2021-08-05,03:42:06.400100,1628134926      ,400100               ,0000           ,5A2F           ,1         ,1             ,3.080                ,GPS-3.0       ,5           ,0.240     ,0.223     ,0.456     ,0.797  ,1.855  ,0       ,2                 ,10        ,4             ,0           ,0         ,3          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000091,01932-0007,2.4046555030,102.7260349600,27.3730087280,0,0,248.4169034343,3.194  ,-0.068   ,-0.885    ,-0.124    ,2021-08-05,03:42:08.200003,1628134928      ,200003               ,0000           ,5A2F           ,1         ,1             ,3.047                ,GPS-3.0       ,5           ,0.241     ,0.224     ,0.458     ,0.771  ,1.677  ,0       ,2                 ,10        ,4             ,0           ,0         ,2          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000092,01932-0007,2.4046432522,102.7260108556,27.6127166748,0,0,245.1892292401,1.477  ,-0.110   ,-0.395    ,0.021     ,2021-08-05,03:42:15.850250,1628134935      ,850250               ,0000           ,5A2F           ,1         ,1             ,3.004                ,GPS-3.0       ,5           ,0.247     ,0.229     ,0.468     ,0.748  ,1.759  ,0       ,2                 ,11        ,4             ,0           ,0         ,2          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000093,01932-0007,2.4046365184,102.7259840108,28.0851249695,0,0,256.6205890049,6.277  ,-0.531   ,-1.661    ,-0.226    ,2021-08-05,03:42:21.849996,1628134941      ,849996               ,0000           ,5A2F           ,1         ,1             ,3.075                ,GPS-3.0       ,5           ,0.251     ,0.233     ,0.476     ,0.718  ,1.587  ,0       ,2                 ,11        ,4             ,0           ,0         ,2          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000094,01932-0007,2.4046282791,102.7259576104,28.1611709595,0,0,253.9448487372,6.859  ,-0.577   ,-1.816    ,-0.045    ,2021-08-05,03:42:23.400004,1628134943      ,400004               ,0000           ,5A2F           ,1         ,1             ,3.073                ,GPS-3.0       ,5           ,0.252     ,0.234     ,0.478     ,0.748  ,1.759  ,0       ,2                 ,11        ,4             ,0           ,0         ,2          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000095,01932-0007,2.4046166584,102.7259329223,28.3063144684,0,0,248.1086160160,6.437  ,-0.907   ,-1.541    ,-0.086    ,2021-08-05,03:42:25.000152,1628134945      ,000152               ,0000           ,5A2F           ,1         ,1             ,3.032                ,GPS-3.0       ,5           ,0.252     ,0.235     ,0.479     ,0.797  ,1.853  ,0       ,2                 ,11        ,4             ,0           ,0         ,2          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000096,01932-0007,2.4046050685,102.7259076271,28.3183536530,0,0,249.6251638985,9.445  ,-1.045   ,-2.407    ,-0.047    ,2021-08-05,03:42:26.699999,1628134946      ,699999               ,0000           ,5A2F           ,1         ,1             ,3.092                ,GPS-3.0       ,5           ,0.254     ,0.236     ,0.481     ,1.065  ,2.191  ,0       ,2                 ,11        ,4             ,0           ,0         ,2          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000097,01932-0007,2.4045967111,102.7258807537,28.2400283813,0,0,254.3691400884,10.437 ,-0.732   ,-2.805    ,-0.017    ,2021-08-05,03:42:27.749996,1628134947      ,749996               ,0000           ,5A2F           ,1         ,1             ,3.127                ,GPS-3.0       ,5           ,0.255     ,0.237     ,0.483     ,0.892  ,1.894  ,0       ,2                 ,11        ,4             ,0           ,0         ,2          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000098,01932-0007,2.4045881797,102.7258545132,28.2429904938,0,0,252.6852798920,12.240 ,-0.867   ,-3.288    ,0.024     ,2021-08-05,03:42:28.700000,1628134948      ,700000               ,0000           ,5A2F           ,1         ,1             ,3.066                ,GPS-3.0       ,5           ,0.255     ,0.238     ,0.485     ,0.803  ,1.600  ,0       ,2                 ,11        ,4             ,0           ,0         ,2          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000099,01932-0007,2.4045780597,102.7258279921,28.3006820679,0,0,249.3871454663,11.820 ,-1.229   ,-3.044    ,-0.016    ,2021-08-05,03:42:29.600004,1628134949      ,600004               ,0000           ,5A2F           ,1         ,1             ,3.154                ,GPS-3.0       ,5           ,0.256     ,0.238     ,0.486     ,0.703  ,1.447  ,0       ,2                 ,11        ,4             ,0           ,0         ,2          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000100,01932-0007,2.4045671154,102.7258028447,28.3501167297,0,0,246.4290178575,10.177 ,-1.219   ,-2.550    ,-0.009    ,2021-08-05,03:42:30.550032,1628134950      ,550032               ,0000           ,5A2F           ,1         ,1             ,3.047                ,GPS-3.0       ,5           ,0.257     ,0.239     ,0.487     ,0.771  ,1.678  ,0       ,2                 ,11        ,4             ,0           ,0         ,2          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000101,01932-0007,2.4045559842,102.7257780703,28.1923751831,0,0,246.9359271770,6.015  ,-0.609   ,-1.556    ,0.050     ,2021-08-05,03:42:32.000023,1628134952      ,000023               ,0000           ,5A2F           ,1         ,1             ,3.018                ,GPS-3.0       ,5           ,0.257     ,0.240     ,0.489     ,0.740  ,1.581  ,0       ,2                 ,11        ,4             ,0           ,0         ,2          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000102,01932-0007,2.4045491241,102.7257519003,28.2443122864,0,0,256.8605745316,2.119  ,-0.073   ,-0.584    ,0.011     ,2021-08-05,03:42:34.900264,1628134954      ,900264               ,0000           ,5A2F           ,1         ,1             ,3.006                ,GPS-3.0       ,5           ,0.259     ,0.241     ,0.492     ,0.721  ,1.428  ,0       ,2                 ,11        ,4             ,0           ,0         ,3          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000103,01932-0007,2.4045406286,102.7257262623,28.4525642395,0,0,249.7906184010,0.553  ,-0.076   ,-0.133    ,0.006     ,2021-08-05,03:42:41.200003,1628134961      ,200003               ,0000           ,5A2F           ,1         ,1             ,3.001                ,GPS-3.0       ,5           ,0.262     ,0.243     ,0.498     ,0.752  ,1.597  ,0       ,2                 ,11        ,4             ,0           ,0         ,4          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000104,01932-0007,2.4045247878,102.7257034939,28.3747444153,0,0,241.9663634991,7.000  ,-0.853   ,-1.747    ,0.057     ,2021-08-05,03:42:45.050164,1628134965      ,050164               ,0000           ,5A2F           ,1         ,1             ,3.082                ,GPS-3.0       ,5           ,0.264     ,0.245     ,0.502     ,0.835  ,1.791  ,0       ,2                 ,11        ,4             ,0           ,0         ,4          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000105,01932-0007,2.4045125760,102.7256783433,28.3545818329,0,0,245.5484425490,13.152 ,-1.528   ,-3.318    ,-0.028    ,2021-08-05,03:42:46.150270,1628134966      ,150270               ,0000           ,5A2F           ,1         ,1             ,3.107                ,GPS-3.0       ,5           ,0.264     ,0.245     ,0.503     ,0.681  ,1.425  ,0       ,2                 ,11        ,4             ,0           ,0         ,3          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000106,01932-0007,2.4045008456,102.7256528812,28.3072509766,0,0,246.3770264576,11.567 ,-1.077   ,-3.027    ,0.054     ,2021-08-05,03:42:47.000010,1628134967      ,000010               ,0000           ,5A2F           ,1         ,1             ,3.115                ,GPS-3.0       ,5           ,0.265     ,0.246     ,0.504     ,0.682  ,1.425  ,0       ,2                 ,11        ,4             ,0           ,0         ,3          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000107,01932-0007,2.4044902606,102.7256280065,28.4404239655,0,0,248.6005808815,7.948  ,-0.818   ,-2.051    ,-0.025    ,2021-08-05,03:42:48.150039,1628134968      ,150039               ,0000           ,5A2F           ,1         ,1             ,3.004                ,GPS-3.0       ,5           ,0.265     ,0.247     ,0.505     ,0.717  ,1.433  ,0       ,2                 ,11        ,4             ,0           ,0         ,2          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000108,01932-0007,2.4044776427,102.7256040600,28.7468967438,0,0,244.1679793554,4.667  ,-0.565   ,-1.167    ,-0.121    ,2021-08-05,03:42:50.000010,1628134970      ,000010               ,0000           ,5A2F           ,1         ,1             ,3.008                ,GPS-3.0       ,5           ,0.267     ,0.248     ,0.508     ,0.715  ,1.567  ,0       ,2                 ,11        ,4             ,0           ,0         ,2          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000109,01932-0007,2.4044610325,102.7255822531,28.8480110168,0,0,233.8352691791,7.238  ,-1.287   ,-1.544    ,-0.079    ,2021-08-05,03:42:51.699999,1628134971      ,699999               ,0000           ,5A2F           ,1         ,1             ,3.046                ,GPS-3.0       ,5           ,0.268     ,0.249     ,0.509     ,0.746  ,1.493  ,0       ,2                 ,11        ,4             ,0           ,0         ,2          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000110,01932-0007,2.4044440229,102.7255607552,28.8753509521,0,0,232.7431765723,10.039 ,-1.783   ,-2.144    ,0.011     ,2021-08-05,03:42:53.050013,1628134973      ,050013               ,0000           ,5A2F           ,1         ,1             ,3.047                ,GPS-3.0       ,5           ,0.269     ,0.250     ,0.511     ,0.789  ,1.554  ,0       ,2                 ,11        ,4             ,0           ,0         ,2          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000111,01932-0007,2.4044260883,102.7255395664,28.8240604401,0,0,230.8163802074,10.983 ,-1.985   ,-2.317    ,0.061     ,2021-08-05,03:42:54.150004,1628134974      ,150004               ,0000           ,5A2F           ,1         ,1             ,3.085                ,GPS-3.0       ,5           ,0.270     ,0.251     ,0.513     ,0.725  ,1.459  ,0       ,2                 ,11        ,4             ,0           ,0         ,2          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000112,01932-0007,2.4044085004,102.7255189814,28.8875064850,0,0,229.7374015639,12.756 ,-1.936   ,-2.968    ,-0.169    ,2021-08-05,03:42:55.050005,1628134975      ,050005               ,0000           ,5A2F           ,1         ,1             ,3.009                ,GPS-3.0       ,5           ,0.270     ,0.252     ,0.514     ,0.823  ,1.846  ,0       ,2                 ,11        ,4             ,0           ,0         ,2          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000113,01932-0007,2.4043908163,102.7254974830,28.8617610931,0,0,229.2268859045,12.364 ,-2.003   ,-2.790    ,0.151     ,2021-08-05,03:42:55.950300,1628134975      ,950300               ,0000           ,5A2F           ,1         ,1             ,3.094                ,GPS-3.0       ,5           ,0.271     ,0.252     ,0.515     ,0.913  ,2.273  ,0       ,2                 ,11        ,4             ,0           ,0         ,2          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000114,01932-0007,2.4043719594,102.7254770177,28.7624187469,0,0,227.3096518045,11.117 ,-2.105   ,-2.259    ,0.125     ,2021-08-05,03:42:56.850234,1628134976      ,850234               ,0000           ,5A2F           ,1         ,1             ,3.093                ,GPS-3.0       ,5           ,0.272     ,0.253     ,0.516     ,0.779  ,1.731  ,0       ,2                 ,11        ,4             ,0           ,0         ,2          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000115,01932-0007,2.4043528700,102.7254574534,28.7294616699,0,0,228.8558153873,9.419  ,-1.766   ,-1.931    ,0.109     ,2021-08-05,03:42:58.000011,1628134978      ,000011               ,0000           ,5A2F           ,1         ,1             ,3.038                ,GPS-3.0       ,5           ,0.272     ,0.254     ,0.517     ,0.718  ,1.590  ,0       ,2                 ,11        ,4             ,0           ,0         ,2          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000116,01932-0007,2.4043357557,102.7254354927,28.6580276489,0,0,232.1167389424,10.627 ,-1.771   ,-2.361    ,0.063     ,2021-08-05,03:42:59.150002,1628134979      ,150002               ,0000           ,5A2F           ,1         ,1             ,3.094                ,GPS-3.0       ,5           ,0.273     ,0.255     ,0.519     ,0.836  ,1.680  ,0       ,2                 ,11        ,4             ,0           ,0         ,2          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000117,01932-0007,2.4043195589,102.7254135574,28.3738784790,0,0,232.6266262243,11.835 ,-2.009   ,-2.603    ,0.249     ,2021-08-05,03:43:00.100052,1628134980      ,100052               ,0000           ,5A2F           ,1         ,1             ,3.030                ,GPS-3.0       ,5           ,0.274     ,0.255     ,0.520     ,0.821  ,1.851  ,0       ,2                 ,11        ,4             ,0           ,0         ,2          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000118,01932-0007,2.4043029990,102.7253918923,28.2762756348,0,0,232.5156766314,13.649 ,-2.373   ,-2.957    ,0.148     ,2021-08-05,03:43:00.950003,1628134980      ,950003               ,0000           ,5A2F           ,1         ,1             ,3.031                ,GPS-3.0       ,5           ,0.274     ,0.256     ,0.521     ,0.772  ,1.679  ,0       ,2                 ,11        ,4             ,0           ,0         ,2          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000119,01932-0007,2.4042863250,102.7253699498,28.1748847961,0,0,232.8660380151,13.245 ,-2.199   ,-2.950    ,0.134     ,2021-08-05,03:43:01.750236,1628134981      ,750236               ,0000           ,5A2F           ,1         ,1             ,3.063                ,GPS-3.0       ,5           ,0.275     ,0.256     ,0.522     ,0.718  ,1.590  ,0       ,2                 ,11        ,4             ,0           ,0         ,2          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000120,01932-0007,2.4042694061,102.7253471053,28.1368560791,0,0,233.4150759413,11.376 ,-1.859   ,-2.555    ,0.090     ,2021-08-05,03:43:02.650155,1628134982      ,650155               ,0000           ,5A2F           ,1         ,1             ,3.159                ,GPS-3.0       ,5           ,0.275     ,0.257     ,0.523     ,0.718  ,1.590  ,0       ,2                 ,11        ,4             ,0           ,0         ,2          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000121,01932-0007,2.4042531410,102.7253244792,28.0794258118,0,0,234.3205677800,8.759  ,-1.290   ,-2.063    ,0.088     ,2021-08-05,03:43:03.800002,1628134983      ,800002               ,0000           ,5A2F           ,1         ,1             ,3.097                ,GPS-3.0       ,5           ,0.276     ,0.257     ,0.524     ,0.718  ,1.590  ,0       ,2                 ,11        ,4             ,0           ,0         ,2          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000122,01932-0007,2.4042369788,102.7253018068,28.0506706238,0,0,234.5561000233,8.890  ,-1.449   ,-2.000    ,0.069     ,2021-08-05,03:43:05.050011,1628134985      ,050011               ,0000           ,5A2F           ,1         ,1             ,3.094                ,GPS-3.0       ,5           ,0.277     ,0.258     ,0.526     ,0.770  ,1.593  ,0       ,2                 ,11        ,4             ,0           ,0         ,2          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000123,01932-0007,2.4042211443,102.7252794783,27.9564208984,0,0,234.7787641902,9.323  ,-1.411   ,-2.171    ,0.088     ,2021-08-05,03:43:06.250023,1628134986      ,250023               ,0000           ,5A2F           ,1         ,1             ,3.042                ,GPS-3.0       ,5           ,0.278     ,0.259     ,0.527     ,0.718  ,1.591  ,0       ,2                 ,11        ,4             ,0           ,0         ,2          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000124,01932-0007,2.4042055852,102.7252571239,27.8709945679,0,0,234.8427494024,9.084  ,-1.421   ,-2.085    ,0.087     ,2021-08-05,03:43:07.400018,1628134987      ,400018               ,0000           ,5A2F           ,1         ,1             ,3.027                ,GPS-3.0       ,5           ,0.278     ,0.260     ,0.528     ,0.747  ,1.757  ,0       ,2                 ,11        ,4             ,0           ,0         ,2          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000125,01932-0007,2.4041893281,102.7252353948,27.8364009857,0,0,234.3738978970,8.808  ,-1.423   ,-1.990    ,0.087     ,2021-08-05,03:43:08.650029,1628134988      ,650029               ,0000           ,5A2F           ,1         ,1             ,3.016                ,GPS-3.0       ,5           ,0.280     ,0.261     ,0.529     ,0.718  ,1.591  ,0       ,2                 ,11        ,4             ,0           ,0         ,2          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000126,01932-0007,2.4041737302,102.7252133494,27.9314689636,0,0,234.5293530025,8.021  ,-1.227   ,-1.860    ,-0.015    ,2021-08-05,03:43:09.900077,1628134989      ,900077               ,0000           ,5A2F           ,1         ,1             ,3.001                ,GPS-3.0       ,5           ,0.280     ,0.262     ,0.531     ,0.772  ,1.680  ,0       ,2                 ,11        ,4             ,0           ,0         ,2          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000127,01932-0007,2.4041583536,102.7251910640,27.9621315002,0,0,235.8217887180,4.998  ,-0.675   ,-1.213    ,0.050     ,2021-08-05,03:43:13.900156,1628134993      ,900156               ,0000           ,5A2F           ,1         ,1             ,3.009                ,GPS-3.0       ,5           ,0.282     ,0.264     ,0.535     ,0.718  ,1.591  ,0       ,2                 ,11        ,4             ,0           ,0         ,2          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000128,01932-0007,2.4041436407,102.7251678860,27.8076934814,0,0,235.9435026890,7.398  ,-1.171   ,-1.689    ,0.082     ,2021-08-05,03:43:15.650010,1628134995      ,650010               ,0000           ,5A2F           ,1         ,1             ,3.051                ,GPS-3.0       ,5           ,0.284     ,0.265     ,0.537     ,0.747  ,1.670  ,0       ,2                 ,11        ,4             ,0           ,0         ,2          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
