#0:imgID ,1:camSN   ,2:lat       ,3:lon         ,4:height     ,5:roll       ,6:pitch      ,7:heading     ,8:speed,9:speed_n,10:speed_e,11:speed_d,12:date   ,13:time        ,14:unix_time_sec,15:unix_time_microsec,16:systemStatus,17:filterStatus,18:haveFix,19:extVelocity,20:distancetoprevious,21:releaseMode,22:device_id,23:lat_dev,24:lon_dev,25:hei_dev,26:hdop,27:vdop,28:fs_10,29:gnss_fix_status,30:gps_sat,31:glonass_sat,32:beidu_sat,33:gal_sat,34:sbas_sat,35:custLog0,36:custLog1,37:custLog2,38:custLog3,39:custLog4,40:custLog5,41:custLog6,42:custLog7,43:custLog8,44:custLog9,45:unix_time_sec_fixed,46:unix_time_microsec_fixed,47:pnvgbss_field3,48:pnvgbss_field4,49:pnvgbss_field5,50:pnvgbss_field6,51:pnvgbss_field7
000000053,01932-0007,2.4414520633,102.6919317371,55.8394317627,0,0,33.6880058734 ,21.713 ,4.974    ,3.411     ,-0.784    ,2021-08-05,02:17:48.549995,1628129868      ,549995               ,0000           ,5A4F           ,1         ,1             ,3.055                ,GPS-3.0       ,5           ,0.129     ,0.144     ,0.315     ,0.795  ,1.750  ,0       ,4                 ,10        ,5             ,0           ,0         ,4          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000054,01932-0007,2.4414766310,102.6919481343,56.2608337402,0,0,33.6755373631 ,21.365 ,4.969    ,3.244     ,-0.777    ,2021-08-05,02:17:49.099999,1628129869      ,099999               ,0000           ,5A4F           ,1         ,1             ,3.283                ,GPS-3.0       ,5           ,0.129     ,0.143     ,0.315     ,0.795  ,1.750  ,0       ,4                 ,10        ,5             ,0           ,0         ,4          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000055,01932-0007,2.4415007127,102.6919641347,56.6350746155,0,0,33.9738390449 ,20.640 ,4.621    ,3.393     ,-0.679    ,2021-08-05,02:17:49.649995,1628129869      ,649995               ,0000           ,5A4F           ,1         ,1             ,3.214                ,GPS-3.0       ,5           ,0.128     ,0.143     ,0.315     ,0.795  ,1.750  ,0       ,4                 ,10        ,5             ,0           ,0         ,4          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000056,01932-0007,2.4415239018,102.6919801340,57.0577850342,0,0,34.8033928403 ,20.176 ,4.592    ,3.213     ,-0.707    ,2021-08-05,02:17:50.200001,1628129870      ,200001               ,0000           ,5A4F           ,1         ,1             ,3.132                ,GPS-3.0       ,5           ,0.127     ,0.143     ,0.315     ,0.795  ,1.750  ,0       ,4                 ,10        ,5             ,0           ,0         ,4          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000057,01932-0007,2.4415462421,102.6919959121,57.4557075500,0,0,35.5531256301 ,19.095 ,4.259    ,3.161     ,-0.672    ,2021-08-05,02:17:50.749995,1628129870      ,749995               ,0000           ,5A4F           ,1         ,1             ,3.040                ,GPS-3.0       ,5           ,0.127     ,0.143     ,0.316     ,0.795  ,1.750  ,0       ,4                 ,10        ,5             ,0           ,0         ,4          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000058,01932-0007,2.4415697729,102.6920128697,57.7920379639,0,0,35.4271393757 ,19.226 ,4.381    ,3.054     ,-0.678    ,2021-08-05,02:17:51.349995,1628129871      ,349995               ,0000           ,5A4F           ,1         ,1             ,3.224                ,GPS-3.0       ,5           ,0.127     ,0.144     ,0.317     ,0.795  ,1.750  ,0       ,4                 ,10        ,5             ,0           ,0         ,2          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000059,01932-0007,2.4415927538,102.6920286486,58.1175117493,0,0,34.8104142748 ,17.706 ,4.050    ,2.791     ,-0.554    ,2021-08-05,02:17:51.950064,1628129871      ,950064               ,0000           ,5A4F           ,1         ,1             ,3.099                ,GPS-3.0       ,5           ,0.128     ,0.145     ,0.319     ,0.879  ,2.072  ,0       ,4                 ,10        ,5             ,0           ,0         ,2          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000060,01932-0007,2.4416153593,102.6920442743,58.4731788635,0,0,34.4284837568 ,16.184 ,3.706    ,2.544     ,-0.661    ,2021-08-05,02:17:52.600187,1628129872      ,600187               ,0000           ,5A4F           ,1         ,1             ,3.055                ,GPS-3.0       ,5           ,0.128     ,0.145     ,0.318     ,0.795  ,1.750  ,0       ,4                 ,10        ,5             ,0           ,0         ,2          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000061,01932-0007,2.4416389679,102.6920600991,58.9068908691,0,0,34.1038107146 ,16.934 ,4.156    ,2.204     ,-0.638    ,2021-08-05,02:17:53.250031,1628129873      ,250031               ,0000           ,5A4F           ,1         ,1             ,3.159                ,GPS-3.0       ,5           ,0.127     ,0.144     ,0.318     ,0.795  ,1.750  ,0       ,4                 ,10        ,5             ,0           ,0         ,2          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000062,01932-0007,2.4416625992,102.6920758575,59.3133049011,0,0,33.6072866978 ,17.802 ,4.157    ,2.679     ,-0.680    ,2021-08-05,02:17:53.899998,1628129873      ,899998               ,0000           ,5A4F           ,1         ,1             ,3.157                ,GPS-3.0       ,5           ,0.126     ,0.143     ,0.317     ,0.795  ,1.750  ,0       ,4                 ,10        ,5             ,0           ,0         ,2          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000063,01932-0007,2.4416854650,102.6920912092,59.6556472778,0,0,33.3451713582 ,18.755 ,4.433    ,2.736     ,-0.665    ,2021-08-05,02:17:54.499999,1628129874      ,499999               ,0000           ,5A4F           ,1         ,1             ,3.062                ,GPS-3.0       ,5           ,0.126     ,0.141     ,0.316     ,0.795  ,1.751  ,0       ,4                 ,10        ,5             ,0           ,0         ,2          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000064,01932-0007,2.4417092584,102.6921067251,60.0830421448,0,0,33.2486129739 ,19.225 ,4.471    ,2.920     ,-0.697    ,2021-08-05,02:17:55.099999,1628129875      ,099999               ,0000           ,5A4F           ,1         ,1             ,3.158                ,GPS-3.0       ,5           ,0.126     ,0.142     ,0.316     ,0.879  ,2.072  ,0       ,4                 ,10        ,5             ,0           ,0         ,2          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000065,01932-0007,2.4417320211,102.6921213652,60.4943771362,0,0,33.0775303956 ,19.947 ,4.638    ,3.031     ,-0.736    ,2021-08-05,02:17:55.649995,1628129875      ,649995               ,0000           ,5A4F           ,1         ,1             ,3.009                ,GPS-3.0       ,5           ,0.127     ,0.142     ,0.317     ,0.879  ,2.072  ,0       ,4                 ,10        ,5             ,0           ,0         ,4          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000066,01932-0007,2.4417554871,102.6921362865,60.8914451599,0,0,33.0783295277 ,20.228 ,4.727    ,3.038     ,-0.745    ,2021-08-05,02:17:56.200001,1628129876      ,200001               ,0000           ,5A4F           ,1         ,1             ,3.091                ,GPS-3.0       ,5           ,0.127     ,0.142     ,0.318     ,0.879  ,2.072  ,0       ,4                 ,10        ,5             ,0           ,0         ,4          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000067,01932-0007,2.4417791008,102.6921515510,61.3050193787,0,0,33.4394040631 ,20.348 ,4.715    ,3.116     ,-0.777    ,2021-08-05,02:17:56.749995,1628129876      ,749995               ,0000           ,5A4F           ,1         ,1             ,3.126                ,GPS-3.0       ,5           ,0.128     ,0.143     ,0.318     ,0.879  ,2.072  ,0       ,4                 ,10        ,5             ,0           ,0         ,4          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000068,01932-0007,2.4418023490,102.6921668456,61.7298049927,0,0,33.7521925761 ,19.482 ,4.485    ,3.028     ,-0.735    ,2021-08-05,02:17:57.299999,1628129877      ,299999               ,0000           ,5A4F           ,1         ,1             ,3.093                ,GPS-3.0       ,5           ,0.128     ,0.142     ,0.319     ,0.929  ,2.189  ,0       ,4                 ,10        ,5             ,0           ,0         ,4          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000069,01932-0007,2.4418258858,102.6921828568,62.1510009766,0,0,34.5416531612 ,18.600 ,4.212    ,2.992     ,-0.675    ,2021-08-05,02:17:57.900228,1628129877      ,900228               ,0000           ,5A4F           ,1         ,1             ,3.164                ,GPS-3.0       ,5           ,0.127     ,0.141     ,0.318     ,0.929  ,2.189  ,0       ,4                 ,10        ,5             ,0           ,0         ,4          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000070,01932-0007,2.4418490267,102.6921986915,62.5773620605,0,0,35.3622628239 ,18.440 ,4.171    ,2.973     ,-0.635    ,2021-08-05,02:17:58.499999,1628129878      ,499999               ,0000           ,5A4F           ,1         ,1             ,3.117                ,GPS-3.0       ,5           ,0.125     ,0.139     ,0.312     ,1.030  ,2.074  ,0       ,4                 ,10        ,5             ,0           ,0         ,4          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000071,01932-0007,2.4418713676,102.6922150540,63.0044975281,0,0,36.9782036192 ,18.428 ,4.042    ,3.142     ,-0.686    ,2021-08-05,02:17:59.099999,1628129879      ,099999               ,0000           ,5A4F           ,1         ,1             ,3.078                ,GPS-3.0       ,5           ,0.125     ,0.137     ,0.310     ,1.030  ,2.074  ,0       ,4                 ,10        ,5             ,0           ,0         ,4          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000072,01932-0007,2.4418934123,102.6922316263,63.4813270569,0,0,39.4490211364 ,18.377 ,3.834    ,3.370     ,-0.741    ,2021-08-05,02:17:59.699999,1628129879      ,699999               ,0000           ,5A4F           ,1         ,1             ,3.066                ,GPS-3.0       ,5           ,0.126     ,0.138     ,0.312     ,0.879  ,2.072  ,0       ,4                 ,10        ,5             ,0           ,0         ,4          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000073,01932-0007,2.4419134390,102.6922499212,63.8925170898,0,0,43.6910637997 ,17.395 ,3.501    ,3.330     ,-0.669    ,2021-08-05,02:18:00.300000,1628129880      ,300000               ,0000           ,5A4F           ,1         ,1             ,3.015                ,GPS-3.0       ,5           ,0.127     ,0.139     ,0.313     ,0.879  ,2.072  ,0       ,4                 ,10        ,5             ,0           ,0         ,4          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000074,01932-0007,2.4419329641,102.6922711229,64.3198852539,0,0,49.2018106862 ,15.106 ,2.850    ,3.080     ,-0.593    ,2021-08-05,02:18:01.000192,1628129881      ,000192               ,0000           ,5A4F           ,1         ,1             ,3.203                ,GPS-3.0       ,5           ,0.128     ,0.140     ,0.314     ,0.879  ,2.072  ,0       ,4                 ,10        ,5             ,0           ,0         ,4          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000075,01932-0007,2.4419480644,102.6922935391,64.7323150635,0,0,57.1476907666 ,13.958 ,1.898    ,3.381     ,-0.569    ,2021-08-05,02:18:01.749996,1628129881      ,749996               ,0000           ,5A4F           ,1         ,1             ,3.003                ,GPS-3.0       ,5           ,0.129     ,0.141     ,0.314     ,0.879  ,2.072  ,0       ,4                 ,10        ,5             ,0           ,0         ,4          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000076,01932-0007,2.4419591624,102.6923198015,65.2283401489,0,0,68.1987285229 ,12.008 ,1.060    ,3.163     ,-0.551    ,2021-08-05,02:18:02.650248,1628129882      ,650248               ,0000           ,5A4F           ,1         ,1             ,3.168                ,GPS-3.0       ,5           ,0.130     ,0.142     ,0.315     ,0.795  ,1.751  ,0       ,4                 ,10        ,5             ,0           ,0         ,4          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000077,01932-0007,2.4419643665,102.6923465963,65.6721038818,0,0,78.9150426137 ,11.206 ,0.475    ,3.076     ,-0.473    ,2021-08-05,02:18:03.600002,1628129883      ,600002               ,0000           ,5A4F           ,1         ,1             ,3.032                ,GPS-3.0       ,5           ,0.130     ,0.142     ,0.314     ,0.795  ,1.751  ,0       ,4                 ,10        ,5             ,0           ,0         ,4          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000078,01932-0007,2.4419653022,102.6923738765,66.0889358521,0,0,88.8121779663 ,11.421 ,-0.175   ,3.168     ,-0.485    ,2021-08-05,02:18:04.600002,1628129884      ,600002               ,0000           ,5A4F           ,1         ,1             ,3.032                ,GPS-3.0       ,5           ,0.130     ,0.142     ,0.315     ,0.795  ,1.751  ,0       ,4                 ,10        ,5             ,0           ,0         ,4          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000079,01932-0007,2.4419614031,102.6924017544,66.6164932251,0,0,99.0620242877 ,13.793 ,-0.913   ,3.721     ,-0.631    ,2021-08-05,02:18:05.500000,1628129885      ,500000               ,0000           ,5A4F           ,1         ,1             ,3.127                ,GPS-3.0       ,5           ,0.131     ,0.143     ,0.316     ,0.795  ,1.751  ,0       ,4                 ,10        ,5             ,0           ,0         ,4          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000080,01932-0007,2.4419528068,102.6924290307,67.2114486694,0,0,109.5847503268,15.384 ,-1.694   ,3.923     ,-0.752    ,2021-08-05,02:18:06.300228,1628129886      ,300228               ,0000           ,5A4F           ,1         ,1             ,3.177                ,GPS-3.0       ,5           ,0.132     ,0.144     ,0.318     ,0.795  ,1.751  ,0       ,4                 ,10        ,5             ,0           ,0         ,4          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000081,01932-0007,2.4419396752,102.6924549510,67.7695312500,0,0,116.6105902656,17.390 ,-2.174   ,4.314     ,-0.840    ,2021-08-05,02:18:07.000010,1628129887      ,000010               ,0000           ,5A4F           ,1         ,1             ,3.229                ,GPS-3.0       ,5           ,0.132     ,0.145     ,0.320     ,0.795  ,1.751  ,0       ,4                 ,10        ,5             ,0           ,0         ,4          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000082,01932-0007,2.4419249791,102.6924788226,68.2424240112,0,0,122.0073959364,19.220 ,-2.842   ,4.520     ,-0.840    ,2021-08-05,02:18:07.600002,1628129887      ,600002               ,0000           ,5A4F           ,1         ,1             ,3.115                ,GPS-3.0       ,5           ,0.133     ,0.146     ,0.321     ,0.846  ,1.835  ,0       ,4                 ,10        ,5             ,0           ,0         ,4          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000083,01932-0007,2.4419076407,102.6925026018,68.7008285522,0,0,127.1470040038,19.702 ,-3.508   ,4.201     ,-0.779    ,2021-08-05,02:18:08.200041,1628129888      ,200041               ,0000           ,5A4F           ,1         ,1             ,3.270                ,GPS-3.0       ,5           ,0.133     ,0.146     ,0.321     ,0.846  ,1.835  ,0       ,4                 ,10        ,5             ,0           ,0         ,4          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000084,01932-0007,2.4418902501,102.6925233709,69.1416702271,0,0,129.6424545982,19.652 ,-3.642   ,4.067     ,-0.736    ,2021-08-05,02:18:08.750058,1628129888      ,750058               ,0000           ,5A4F           ,1         ,1             ,3.010                ,GPS-3.0       ,5           ,0.133     ,0.145     ,0.320     ,1.004  ,2.105  ,0       ,4                 ,10        ,5             ,0           ,0         ,4          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000085,01932-0007,2.4418722042,102.6925437333,69.6016769409,0,0,130.7638077354,19.731 ,-3.745   ,4.002     ,-0.718    ,2021-08-05,02:18:09.300085,1628129889      ,300085               ,0000           ,5A4F           ,1         ,1             ,3.024                ,GPS-3.0       ,5           ,0.133     ,0.144     ,0.316     ,0.795  ,1.752  ,0       ,4                 ,10        ,5             ,0           ,0         ,4          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000086,01932-0007,2.4418545830,102.6925647118,70.1170425415,0,0,129.7287062270,19.685 ,-3.510   ,4.193     ,-0.766    ,2021-08-05,02:18:09.850103,1628129889      ,850103               ,0000           ,5A4F           ,1         ,1             ,3.045                ,GPS-3.0       ,5           ,0.133     ,0.143     ,0.312     ,0.795  ,1.751  ,0       ,4                 ,10        ,5             ,0           ,0         ,4          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000087,01932-0007,2.4418369152,102.6925857920,70.5958023071,0,0,129.5265326276,20.350 ,-3.626   ,4.336     ,-0.803    ,2021-08-05,02:18:10.400134,1628129890      ,400134               ,0000           ,5A4F           ,1         ,1             ,3.057                ,GPS-3.0       ,5           ,0.133     ,0.143     ,0.311     ,0.846  ,1.836  ,0       ,4                 ,10        ,5             ,0           ,0         ,3          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000088,01932-0007,2.4418197308,102.6926074789,71.0225830078,0,0,128.6907087185,19.792 ,-3.403   ,4.318     ,-0.710    ,2021-08-05,02:18:10.950150,1628129890      ,950150               ,0000           ,5A4F           ,1         ,1             ,3.075                ,GPS-3.0       ,5           ,0.134     ,0.143     ,0.312     ,0.795  ,1.752  ,0       ,4                 ,10        ,5             ,0           ,0         ,3          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000089,01932-0007,2.4418014299,102.6926302051,71.4070510864,0,0,128.3810279415,17.680 ,-3.101   ,3.808     ,-0.552    ,2021-08-05,02:18:11.549996,1628129891      ,549996               ,0000           ,5A4F           ,1         ,1             ,3.243                ,GPS-3.0       ,5           ,0.135     ,0.144     ,0.313     ,0.795  ,1.752  ,0       ,4                 ,10        ,5             ,0           ,0         ,3          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000090,01932-0007,2.4417847918,102.6926517172,71.8009490967,0,0,126.8075709228,15.768 ,-2.687   ,3.459     ,-0.548    ,2021-08-05,02:18:12.200002,1628129892      ,200002               ,0000           ,5A4F           ,1         ,1             ,3.022                ,GPS-3.0       ,5           ,0.136     ,0.145     ,0.315     ,0.846  ,1.836  ,0       ,4                 ,10        ,5             ,0           ,0         ,3          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000091,01932-0007,2.4417689061,102.6926736460,72.1756591797,0,0,125.1912886180,14.959 ,-2.466   ,3.344     ,-0.549    ,2021-08-05,02:18:12.899999,1628129892      ,899999               ,0000           ,5A4F           ,1         ,1             ,3.009                ,GPS-3.0       ,5           ,0.135     ,0.146     ,0.316     ,0.795  ,1.752  ,0       ,4                 ,10        ,5             ,0           ,0         ,3          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000092,01932-0007,2.4417520089,102.6926964838,72.6032104492,0,0,125.0010951703,13.574 ,-2.232   ,3.039     ,-0.515    ,2021-08-05,02:18:13.700262,1628129893      ,700262               ,0000           ,5A4F           ,1         ,1             ,3.157                ,GPS-3.0       ,5           ,0.135     ,0.147     ,0.317     ,0.795  ,1.752  ,0       ,4                 ,10        ,5             ,0           ,0         ,3          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000093,01932-0007,2.4417358152,102.6927189512,73.0867233276,0,0,124.8139479871,12.737 ,-2.120   ,2.832     ,-0.452    ,2021-08-05,02:18:14.549996,1628129894      ,549996               ,0000           ,5A4F           ,1         ,1             ,3.078                ,GPS-3.0       ,5           ,0.135     ,0.147     ,0.318     ,0.795  ,1.752  ,0       ,4                 ,10        ,5             ,0           ,0         ,4          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000094,01932-0007,2.4417191377,102.6927414683,73.4794387817,0,0,125.7399850348,12.269 ,-2.174   ,2.625     ,-0.326    ,2021-08-05,02:18:15.449996,1628129895      ,449996               ,0000           ,5A4F           ,1         ,1             ,3.114                ,GPS-3.0       ,5           ,0.135     ,0.148     ,0.318     ,0.795  ,1.752  ,0       ,4                 ,10        ,5             ,0           ,0         ,4          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000095,01932-0007,2.4417024357,102.6927629546,73.7407989502,0,0,127.7368454801,10.576 ,-1.854   ,2.279     ,-0.176    ,2021-08-05,02:18:16.400002,1628129896      ,400002               ,0000           ,5A6F           ,1         ,1             ,3.024                ,GPS-3.0       ,5           ,0.135     ,0.148     ,0.318     ,2.095  ,3.173  ,0       ,6                 ,10        ,4             ,0           ,0         ,4          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000096,01932-0007,2.4416845238,102.6927845097,73.9342727661,0,0,130.4568863548,8.584  ,-1.532   ,1.827     ,-0.083    ,2021-08-05,02:18:17.600002,1628129897      ,600002               ,0000           ,5A6F           ,1         ,1             ,3.115                ,GPS-3.0       ,5           ,0.137     ,0.150     ,0.320     ,2.514  ,3.946  ,0       ,6                 ,10        ,4             ,0           ,0         ,4          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
000000097,01932-0007,2.4416662945,102.6928049832,74.0479125977,0,0,131.6287555711,4.377  ,-0.753   ,0.955     ,-0.009    ,2021-08-05,02:18:19.149996,1628129899      ,149996               ,0000           ,5A4F           ,1         ,1             ,3.047                ,GPS-3.0       ,5           ,0.137     ,0.151     ,0.320     ,0.878  ,2.072  ,0       ,4                 ,10        ,4             ,0           ,0         ,4          ,           ,           ,           ,           ,           ,           ,           ,           ,           ,           ,0                     ,000000                     ,                 ,                 ,                 ,
